# run_name: d3qn_random_nodepth_reward_epsilonsteps_200
# timestamp: 20260818_133848
# ---- config ----
# goal_position: (20, 0, -3)
# start_position: (0, 0, -3)
# randomize_positions: True
# start_jitter_radius: 1.0
# goal_jitter_radius: 3.0
# max_episode_steps: 150
# dt: 0.5
# speed: 2.0
# state_dim: 15
# action_dim: 27
# lr: 0.0001
# gamma: 0.99
# buffer_capacity: 1000000
# batch_size: 32
# epsilon_start: 1.0
# epsilon_end: 0.2
# epsilon_decay_steps: 34000
# target_update_freq: 250
# use_double: True
# use_dueling: True
# ----------------
episode,reward,avg10,success_rate10,steps,epsilon,elapsed_min,start_position,goal_position,is_success,is_crash,is_out_of_bounds,is_timeout
89,-1.9235,-9.6556,0.0,25,0.7202,81.8,(0.463, 0.455, -3.129),(21.901, -0.229, -1.906),False,False,True,False
90,-9.5751,-9.4349,0.0,150,0.7167,82.66,(0.502, -0.128, -2.376),(19.363, 0.09, -5.911),False,False,False,True
91,-8.9431,-9.2111,0.0,150,0.7132,83.55,(-0.437, -0.021, -3.728),(21.826, -0.645, -1.771),False,False,False,True
92,-12.5617,-9.5357,0.0,150,0.7096,84.43,(0.225, 0.24, -3.412),(18.522, -2.081, -1.874),False,False,False,True
93,-4.7408,-8.8802,0.0,61,0.7082,84.81,(0.605, -0.489, -2.679),(21.856, 2.198, -2.192),False,False,True,False
94,-12.0773,-9.0898,0.0,150,0.7047,85.67,(0.018, 0.515, -2.432),(21.221, 0.041, -3.915),False,False,False,True
95,-10.1057,-8.9626,0.0,150,0.7012,86.56,(0.162, 0.29, -3.518),(20.68, 1.062, -5.117),False,False,False,True
96,-12.7713,-9.0993,0.0,150,0.6976,87.44,(0.226, 0.027, -3.955),(19.759, -1.978, -1.345),False,False,False,True
97,-10.0261,-9.3088,0.0,138,0.6944,88.23,(-0.28, -0.6, -2.459),(18.602, -0.809, -2.124),False,False,True,False
98,-9.979,-9.2704,0.0,150,0.6908,89.12,(0.787, 0.005, -3.399),(20.774, -0.237, -5.75),False,False,False,True
