# run_name: d3qn_city_v2_100
# timestamp: 20260824_163032
# ---- config ----
# warm_started_from: /home/ic-lab/Nourhan/DRL_UAV_Autnomous_Navigation/agents/../results/d3qn_city_test_400_v1_20260823_192020_ep400.pt
# goal_position: (50, 0, -3)
# start_position: (0, 0, -3)
# randomize_positions: True
# start_jitter_radius: 1.0
# goal_jitter_radius: 3.0
# max_episode_steps: 150
# dt: 0.5
# speed: 2.0
# state_dim: 15
# action_dim: 27
# lr: 0.0001
# gamma: 0.99
# buffer_capacity: 1000000
# batch_size: 32
# epsilon_start: 0.2
# epsilon_end: 0.05
# epsilon_decay_steps: 10000
# target_update_freq: 250
# use_double: True
# use_dueling: True
# ----------------
episode,reward,avg10,success_rate10,steps,epsilon,elapsed_min,start_position,goal_position,is_success,is_crash,is_out_of_bounds,is_timeout
74,94.3557,94.4395,100.0,65,0.1141,77.12,(0.461, -0.801, -2.802),(50.045, 0.81, -2.286),True,False,False,False
75,97.0831,94.6487,100.0,64,0.1131,77.93,(-0.742, 0.076, -3.183),(50.721, 0.2, -1.0),True,False,False,False
76,91.0258,94.2785,100.0,81,0.1119,78.9,(0.488, -0.232, -2.781),(47.876, -1.644, -4.231),True,False,False,False
77,96.0833,94.3075,100.0,66,0.1109,79.68,(0.105, -0.309, -3.003),(50.964, 1.947, -1.479),True,False,False,False
78,36.3165,88.599,90.0,150,0.1086,81.37,(-0.033, -0.338, -3.105),(48.945, -1.23, -4.51),False,False,False,True
79,91.4864,88.0812,90.0,93,0.1073,82.48,(-0.104, -0.624, -3.136),(48.529, -1.184, -3.008),True,False,False,False
80,87.7396,87.4971,90.0,146,0.1051,84.16,(0.465, -0.558, -2.73),(49.893, 1.948, -2.27),True,False,False,False
# [17:57:51] [greedy-eval @ episode 80] success_rate=80.0% over 5 episodes
81,97.9906,87.8444,90.0,71,0.104,88.16,(-0.597, -0.623, -2.559),(52.506, -0.404, -2.722),True,False,False,False
82,97.4346,88.2884,90.0,65,0.103,88.98,(-0.547, -0.364, -2.759),(51.514, 0.206, -4.113),True,False,False,False
83,91.2482,88.0764,90.0,131,0.1011,90.5,(0.052, 0.702, -3.07),(51.463, 1.755, -2.73),True,False,False,False
84,94.8769,88.1285,90.0,64,0.1001,91.29,(-0.801, 0.401, -2.999),(49.21, 0.683, -3.68),True,False,False,False
85,96.9174,88.1119,90.0,62,0.0992,92.01,(0.552, 0.239, -2.401),(52.197, 1.524, -2.539),True,False,False,False
86,93.2676,88.3361,90.0,71,0.0981,92.88,(0.516, -0.502, -3.487),(49.179, 1.654, -5.27),True,False,False,False
87,95.272,88.255,90.0,58,0.0972,93.58,(0.524, -0.061, -3.694),(50.435, 1.51, -1.702),True,False,False,False
88,93.4183,93.9651,100.0,58,0.0964,94.26,(-0.061, 0.033, -2.212),(47.801, 1.889, -2.398),True,False,False,False
89,93.4193,94.1584,100.0,59,0.0955,94.95,(-0.078, 0.489, -2.315),(48.29, -2.228, -2.632),True,False,False,False
90,95.2038,94.9049,100.0,63,0.0945,95.7,(-0.449, 0.105, -3.882),(50.024, -1.411, -3.217),True,False,False,False
91,95.4548,94.6513,100.0,56,0.0937,96.39,(0.578, 0.212, -3.703),(49.838, -1.034, -3.44),True,False,False,False
92,94.8241,94.3902,100.0,59,0.0928,97.14,(0.623, -0.143, -3.07),(50.368, 1.987, -3.099),True,False,False,False
93,94.451,94.7105,100.0,60,0.0919,97.88,(-0.635, 0.132, -3.491),(48.462, -0.711, -1.263),True,False,False,False
94,96.0044,94.8233,100.0,55,0.0911,98.56,(0.75, 0.336, -2.576),(50.997, -1.506, -1.0),True,False,False,False
95,92.762,94.4077,100.0,59,0.0902,99.25,(0.35, -0.412, -2.365),(47.739, 0.958, -1.302),True,False,False,False
96,96.8711,94.7681,100.0,54,0.0894,99.92,(0.187, 0.544, -3.248),(50.811, 1.395, -4.578),True,False,False,False
97,94.448,94.6857,100.0,53,0.0886,100.59,(-0.011, -0.602, -3.107),(48.946, 1.975, -1.213),True,False,False,False
98,95.6104,94.9049,100.0,56,0.0878,101.32,(0.566, -0.598, -3.159),(51.123, 0.112, -5.536),True,False,False,False
99,95.9081,95.1538,100.0,59,0.0869,102.04,(0.536, -0.04, -3.231),(51.219, 0.664, -2.354),True,False,False,False
100,94.9763,95.131,100.0,63,0.0859,102.78,(0.132, 0.603, -2.352),(50.026, 0.697, -3.474),True,False,False,False
# [18:16:17] [greedy-eval @ episode 100] success_rate=100.0% over 5 episodes
# [18:16:17] Training complete. 100 episodes in 105.7 min. Final avg reward (last 10): 95.13. Final success rate (last 10): 100.0%.
