# run_name: block_generlization_depth_v1_450
# timestamp: 20260909_165705
# ---- config ----
# goal_position: (70, 30, -5)
# start_position: (0, 0, -3)
# randomize_positions: True
# start_jitter_radius: 2.0
# goal_jitter_radius: 5.0
# max_episode_steps: 150
# dt: 0.5
# speed: 2.0
# state_dim: 20
# action_dim: 27
# lr: 0.0001
# gamma: 0.99
# buffer_capacity: 1000000
# batch_size: 32
# epsilon_start: 1.0
# epsilon_end: 0.2
# epsilon_decay_steps: 43000
# target_update_freq: 250
# use_double: True
# use_dueling: True
# ----------------
episode,reward,avg10,success_rate10,steps,epsilon,elapsed_min,start_position,goal_position,is_success,is_crash,is_out_of_bounds,is_timeout
162,35.6825,42.2983,0.0,150,0.5983,371.83,(0.714, 1.385, -2.631),(68.539, 28.859, -8.384),False,False,False,True
163,35.4155,40.6984,0.0,139,0.5957,374.26,(0.822, -1.172, -4.266),(67.109, 30.372, -4.574),False,True,False,False
164,45.7498,41.1046,0.0,150,0.5929,376.89,(-0.67, 0.246, -3.112),(73.965, 27.364, -3.548),False,False,False,True
165,51.8565,41.2934,0.0,150,0.5901,379.5,(-0.82, -1.563, -3.564),(70.393, 27.538, -3.774),False,False,False,True
166,37.3584,41.4973,0.0,144,0.5874,382.01,(-0.385, 0.829, -4.545),(70.214, 27.506, -4.386),False,True,False,False
167,19.3185,40.0534,0.0,150,0.5847,384.61,(-0.532, 0.132, -3.734),(72.007, 30.599, -2.025),False,False,False,True
168,44.4153,39.4896,0.0,150,0.5819,387.18,(0.294, 0.227, -1.857),(71.424, 31.617, -4.994),False,False,False,True
169,33.153,37.9472,0.0,150,0.5791,389.79,(0.313, 1.065, -3.71),(70.764, 32.058, -1.0),False,False,False,True
170,35.5256,37.0049,0.0,150,0.5763,392.39,(0.654, 0.572, -2.561),(71.065, 28.863, -4.667),False,False,False,True
171,46.2134,38.4688,0.0,150,0.5735,394.99,(0.973, 0.615, -2.72),(73.735, 28.371, -6.41),False,False,False,True
172,45.6877,39.4694,0.0,150,0.5707,397.59,(0.97, -1.093, -2.639),(69.551, 34.389, -3.741),False,False,False,True
173,46.1974,40.5476,0.0,150,0.5679,400.16,(-0.009, 0.887, -1.321),(73.095, 27.216, -3.555),False,False,False,True
174,57.8675,41.7593,0.0,150,0.5651,402.75,(-0.309, -0.366, -3.241),(69.348, 31.436, -1.0),False,False,False,True
175,0.6797,36.6417,0.0,3,0.5651,402.87,(-0.434, -0.125, -2.179),(69.449, 31.952, -6.966),False,False,True,False
176,60.6156,38.9674,0.0,150,0.5623,405.44,(-0.142, 0.253, -1.435),(72.928, 28.168, -7.846),False,False,False,True
177,43.3157,41.3671,0.0,150,0.5595,408.03,(-0.346, 0.534, -3.853),(68.117, 29.959, -1.915),False,False,False,True
178,55.2391,42.4495,0.0,150,0.5567,410.64,(1.758, 0.417, -2.739),(72.692, 28.941, -3.759),False,False,False,True
179,47.8858,43.9227,0.0,150,0.5539,413.24,(-0.28, 1.465, -2.725),(66.444, 28.034, -6.583),False,False,False,True
180,37.6415,44.1343,0.0,150,0.5511,415.84,(-1.79, -0.03, -3.342),(72.206, 28.603, -1.542),False,False,False,True
# [23:59:55] [greedy-eval @ episode 180] success_rate=0.0% over 5 episodes
181,38.3484,43.3478,0.0,150,0.5483,425.37,(0.543, -0.04, -2.021),(72.205, 31.72, -1.683),False,False,False,True
182,51.827,43.9618,0.0,150,0.5455,427.98,(-0.777, -1.177, -1.938),(68.837, 33.056, -2.152),False,False,False,True
183,55.8631,44.9283,0.0,150,0.5427,430.58,(0.036, -0.521, -4.462),(72.659, 26.536, -4.312),False,False,False,True
184,56.4888,44.7905,0.0,150,0.5399,433.18,(0.185, 0.429, -4.378),(73.466, 29.609, -5.548),False,False,False,True
185,52.7741,49.9999,0.0,150,0.5372,435.78,(-0.323, -0.248, -4.201),(70.726, 31.86, -9.394),False,False,False,True
186,49.0484,48.8432,0.0,150,0.5344,438.38,(-0.114, -1.721, -2.285),(73.691, 28.639, -7.703),False,False,False,True
