# run_name: blocks_basemodel_v1_300
# timestamp: 20260914_131121
# ---- config ----
# goal_position: (20, 30, -5)
# start_position: (0, 0, -3)
# randomize_positions: True
# start_jitter_radius: 2.0
# goal_jitter_radius: 5.0
# max_episode_steps: 150
# dt: 0.5
# speed: 2.0
# state_dim: 20
# action_dim: 27
# lr: 0.0001
# gamma: 0.99
# buffer_capacity: 1000000
# batch_size: 32
# epsilon_start: 1.0
# epsilon_end: 0.2
# epsilon_decay_steps: 43000
# target_update_freq: 250
# use_double: True
# use_dueling: True
# ----------------
episode,reward,avg10,success_rate10,steps,epsilon,elapsed_min,start_position,goal_position,is_success,is_crash,is_out_of_bounds,is_timeout
70,9.8376,1.5931,0.0,150,0.8336,181.83,(1.188, -0.038, -2.083),(21.846, 32.304, -1.634),False,False,False,True
71,10.8315,1.4853,0.0,150,0.8308,184.43,(1.689, -0.027, -2.053),(17.634, 32.18, -6.103),False,False,False,True
72,13.9713,3.7023,0.0,150,0.8281,187.04,(0.568, -1.574, -3.326),(22.832, 31.608, -5.806),False,False,False,True
73,1.2504,3.6901,0.0,150,0.8253,189.64,(0.471, -0.98, -2.736),(16.385, 29.78, -4.167),False,False,False,True
74,14.9615,6.3428,0.0,150,0.8225,192.25,(-0.159, -0.881, -3.086),(16.874, 30.877, -6.117),False,False,False,True
75,-0.6236,6.4277,0.0,150,0.8197,194.86,(-0.576, -0.895, -3.287),(24.095, 31.451, -3.955),False,False,False,True
76,18.9932,6.9918,0.0,150,0.8169,197.48,(0.008, -1.067, -4.077),(18.543, 30.442, -1.0),False,False,False,True
77,15.8856,8.8595,0.0,150,0.8141,200.1,(-0.034, -1.452, -4.127),(23.415, 28.2, -2.166),False,False,False,True
78,11.222,9.7339,0.0,150,0.8113,202.7,(0.61, -1.115, -2.368),(21.508, 32.125, -6.335),False,False,False,True
79,-4.2852,9.2044,0.0,150,0.8085,205.3,(1.51, 0.968, -2.989),(18.258, 29.071, -4.386),False,False,False,True
80,2.0037,8.421,0.0,150,0.8057,207.92,(-0.124, -1.139, -3.676),(16.818, 32.392, -4.755),False,False,False,True
# [16:43:43] [greedy-eval @ episode 80] success_rate=0.0% over 5 episodes
81,4.8707,7.825,0.0,150,0.8029,214.93,(-0.961, -0.44, -2.618),(19.147, 32.126, -9.205),False,False,False,True
82,14.8576,7.9136,0.0,150,0.8001,217.54,(-1.59, -0.057, -3.228),(19.662, 34.301, -3.33),False,False,False,True
83,10.6532,8.8539,0.0,150,0.7974,220.16,(-1.146, -0.569, -4.158),(22.225, 27.613, -3.849),False,False,False,True
84,5.9405,7.9518,0.0,150,0.7946,222.78,(-0.774, 0.078, -3.779),(19.092, 27.893, -1.0),False,False,False,True
85,16.3104,9.6452,0.0,150,0.7918,225.39,(-0.805, -1.49, -3.916),(19.773, 33.155, -4.517),False,False,False,True
86,-3.4698,7.3989,0.0,150,0.789,227.99,(-1.534, -0.394, -2.142),(16.616, 29.169, -3.245),False,False,False,True
87,5.195,6.3298,0.0,150,0.7862,230.59,(-1.002, 1.132, -2.814),(21.102, 25.914, -4.54),False,False,False,True
88,-9.5637,4.2512,0.0,150,0.7834,233.19,(-0.873, 1.262, -3.514),(20.254, 29.731, -5.416),False,False,False,True
89,7.3241,5.4122,0.0,150,0.7806,235.8,(-1.299, 1.197, -3.186),(23.752, 32.529, -6.052),False,False,False,True
90,14.019,6.6137,0.0,150,0.7778,238.4,(-1.511, -0.398, -2.016),(18.897, 28.998, -9.196),False,False,False,True
91,4.682,6.5948,0.0,150,0.775,241.0,(0.036, 0.487, -4.409),(22.789, 28.241, -7.719),False,False,False,True
92,17.5668,6.8657,0.0,150,0.7722,243.57,(0.403, 0.377, -1.989),(22.881, 28.686, -8.498),False,False,False,True
93,1.2585,5.9263,0.0,150,0.7695,246.17,(1.015, 0.746, -2.201),(21.406, 30.747, -9.736),False,False,False,True
94,5.0866,5.8409,0.0,150,0.7667,248.78,(-1.1, 0.626, -3.683),(22.686, 31.125, -4.224),False,False,False,True
95,12.1716,5.427,0.0,150,0.7639,251.38,(-0.151, -1.169, -2.833),(18.258, 33.562, -4.798),False,False,False,True
96,11.4062,6.9146,0.0,150,0.7611,253.99,(-0.679, 1.534, -3.597),(20.132, 34.413, -6.747),False,False,False,True
97,6.5288,7.048,0.0,150,0.7583,256.59,(1.141, 1.212, -3.345),(22.818, 28.291, -4.177),False,False,False,True
98,1.617,8.166,0.0,150,0.7555,259.23,(-0.478, 0.726, -3.476),(16.188, 29.882, -2.636),False,False,False,True
99,9.0069,8.3343,0.0,150,0.7527,261.86,(0.195, -0.775, -3.602),(22.272, 27.432, -3.303),False,False,False,True
100,16.1262,8.5451,0.0,150,0.7499,264.43,(0.497, -0.304, -1.479),(21.594, 30.659, -9.457),False,False,False,True
# [17:48:48] [greedy-eval @ episode 100] success_rate=0.0% over 5 episodes
101,-1.8136,7.8955,0.0,150,0.7471,280.0,(-0.468, 0.44, -1.563),(20.323, 28.413, -2.745),False,False,False,True
102,-0.8669,6.0521,0.0,3,0.7471,280.14,(-1.088, 1.281, -1.985),(21.652, 32.01, -8.343),False,False,True,False
103,6.5258,6.5788,0.0,150,0.7443,282.75,(-0.817, -1.208, -3.045),(21.992, 32.422, -4.099),False,False,False,True
104,15.3153,7.6017,0.0,150,0.7415,285.34,(-0.303, 0.087, -4.154),(23.893, 29.753, -7.937),False,False,False,True
105,4.6028,6.8448,0.0,150,0.7387,287.97,(0.514, -0.75, -3.511),(17.528, 29.182, -6.037),False,False,False,True
106,7.3487,6.4391,0.0,150,0.7359,290.57,(-0.897, 1.165, -2.409),(15.946, 30.939, -7.208),False,False,False,True
107,0.4801,5.8342,0.0,150,0.7331,293.18,(-1.408, -1.254, -2.676),(21.608, 30.652, -4.485),False,False,False,True
108,-5.936,5.0789,0.0,150,0.7303,295.78,(0.692, 1.601, -2.082),(18.776, 26.515, -2.009),False,False,False,True
109,-7.599,3.4183,0.0,150,0.7275,298.37,(-0.374, 0.556, -3.957),(18.303, 31.382, -2.904),False,False,False,True
110,-8.3478,0.9709,0.0,150,0.7247,300.98,(0.939, -0.766, -3.109),(17.228, 30.502, -7.797),False,False,False,True
111,19.54,3.1063,0.0,150,0.722,303.59,(0.523, -1.578, -3.676),(20.853, 33.297, -2.314),False,False,False,True
112,6.4739,3.8404,0.0,150,0.7192,306.22,(0.179, -1.061, -4.675),(20.2, 32.087, -6.839),False,False,False,True
113,-2.7806,2.9098,0.0,150,0.7164,308.82,(-0.194, -0.62, -4.581),(21.342, 33.11, -5.028),False,False,False,True
114,1.5949,1.5377,0.0,150,0.7136,311.43,(0.161, 1.744, -3.801),(20.755, 29.221, -8.926),False,False,False,True
115,8.4692,1.9243,0.0,150,0.7108,314.0,(-0.985, 0.363, -2.004),(20.276, 32.246, -3.851),False,False,False,True
116,1.2246,1.3119,0.0,150,0.708,316.6,(1.399, -1.184, -3.105),(17.777, 31.099, -4.7),False,False,False,True
117,9.9302,2.257,0.0,46,0.7071,317.47,(1.71, 0.402, -3.079),(23.574, 27.504, -4.049),False,False,True,False
118,5.6182,3.4124,0.0,150,0.7044,320.08,(-1.678, -0.671, -3.275),(17.664, 31.604, -8.451),False,False,False,True
119,16.7077,5.843,0.0,102,0.7025,321.88,(0.673, -1.638, -2.641),(20.148, 26.705, -5.97),False,False,True,False
120,16.0567,8.2835,0.0,56,0.7014,322.92,(1.164, -0.784, -3.795),(20.922, 26.772, -7.405),False,False,True,False
# [18:37:01] [greedy-eval @ episode 120] success_rate=0.0% over 5 episodes
121,9.1204,7.2415,0.0,150,0.6986,328.21,(-0.17, 0.362, -2.176),(23.327, 26.609, -6.086),False,False,False,True
122,9.369,7.531,0.0,150,0.6958,330.81,(-1.111, -0.397, -2.917),(18.154, 30.358, -4.395),False,False,False,True
123,-3.343,7.4748,0.0,150,0.693,333.45,(0.09, 0.848, -3.459),(20.903, 33.671, -4.536),False,False,False,True
124,-1.304,7.1849,0.0,7,0.6929,333.65,(-0.172, -0.035, -3.114),(22.735, 29.248, -6.107),False,False,True,False
